"ID","moduleLabels","MM.02","p.MM.02","Interpro.Short.Description","Interpro.ID","GO","GO_term","R1.2","R3.4","R5.6","R7.8","Sp_3d","Sp_7d"
"FGRAMPH1_01T23899","F02",0.814000275298536,6.99705656941369e-05,"PYR_CT, CbamoylP_synth_lsu-like_ATP-bd, BC-like_N, Biotin_COase_C, Pyruv_COase, Rudment_hybrid_motif, ATP-grasp, Biotin_carboxylation_dom, Aldolase_TIM, PreATP-grasp_dom_sf","IPR000891, IPR005479, IPR005481, IPR005482, IPR005930, IPR011054, IPR011761, IPR011764, IPR013785, IPR016185","GO:0004736, GO:0005524, GO:0009374, GO:0046872, GO:0006090, GO:0006094","pyruvate carboxylase activity, ATP binding, biotin binding, metal ion binding, pyruvate metabolic process, gluconeogenesis",1.035252371,27.66341402,36.62315187,28.50503383,9.393705155,6.015506381
"FGRAMPH1_01T23917","F02",0.87239177811161,4.95789483731809e-06,"","","","",28.44180837,51.92180535,41.43612805,72.07626418,54.89205239,16.00904966
"FGRAMPH1_01T23927","F02",0.979506973788832,7.51282274067461e-12,"Transcrpt_fac_NFYB/HAP3_CS, CBFA_NFYB_domain, Histone-fold, Transc_fact_NFYB/HAP3","IPR003956, IPR003958, IPR009072, IPR027113","GO:0016602, GO:0001228, GO:0003743, GO:0043565, GO:0046982, GO:0006413, GO:0045944","CCAAT-binding factor complex, DNA-binding transcription activator activity, RNA polymerase II-specific, translation initiation factor activity, sequence-specific DNA binding, protein heterodimerization activity, translational initiation, positive regulation of transcription by RNA polymerase II",20.7130785,26.50038129,41.41945937,7.861285819,29.7969232,10.48834068
"FGRAMPH1_01T23937","F02",0.946332668124263,9.32469317881407e-09,"DAD/Ost2","IPR003038","GO:0008250, GO:0016021, GO:0016740, GO:0006486","oligosaccharyltransferase complex, integral component of membrane, transferase activity, protein glycosylation",52.08536943,68.00423491,63.28298048,14.30460945,78.34281301,28.42008383
"FGRAMPH1_01T23939","F02",0.913147272586538,3.12711322616431e-07,"GRASP55_65, GRASP_PDZ, PDZ_sf","IPR007583, IPR024958, IPR036034","GO:0005794, GO:0016020","Golgi apparatus, membrane",30.40053662,28.91157061,21.27222134,10.10519273,26.12341368,7.677616334
"FGRAMPH1_01T23963","F02",0.942203116569124,1.60631490599251e-08,"ABC_transporter-like_ATP-bd, AAA+_ATPase, RNaseL-inhib-like_metal-bd_dom, RLI1, ABC_transporter-like_CS, 4Fe4S_Fe-S-bd, P-loop_NTPase, RLI_dom_1","IPR003439, IPR003593, IPR007209, IPR013283, IPR017871, IPR017896, IPR027417, IPR034348","GO:0005634, GO:0005852, GO:0003743, GO:0005506, GO:0005524, GO:0000054, GO:0006413, GO:0006415, GO:0032790, GO:0042273, GO:0045727","nucleus, eukaryotic translation initiation factor 3 complex, translation initiation factor activity, iron ion binding, ATP binding, ribosomal subunit export from nucleus, translational initiation, translational termination, ribosome disassembly, ribosomal large subunit biogenesis, positive regulation of translation",32.88971524,78.46426489,53.44121707,31.42305215,57.09591541,17.65172573
"FGRAMPH1_01T23965","F02",0.932697118188508,4.89387551977593e-08,"SNF2_N, Chromo/chromo_shadow_dom, Helicase_C, Helicase_ATP-bd, Chromo-like_dom_sf, Chromo_domain, DUF4208, P-loop_NTPase, SNF2-like_sf","IPR000330, IPR000953, IPR001650, IPR014001, IPR016197, IPR023780, IPR025260, IPR027417, IPR038718","GO:0005634, GO:0003677, GO:0004386, GO:0005524, GO:0016787, GO:0070615","nucleus, DNA binding, helicase activity, ATP binding, hydrolase activity, GO:0070615",4.425674521,6.630612772,19.91473378,4.111504512,5.383835075,4.639434409
"FGRAMPH1_01T23985","F02",0.899814700331565,8.77080790877819e-07,"DNA_mismatch_repair_MutS_C, DNA_mismatch_repair_MutS-lik_N, DNA_mismatch_repair_MutS_core, DNA_mmatch_repair_MutS_con_dom, DNA_mismatch_repair_MutS_N, DNA_mismatch_repair_MutS/MSH, P-loop_NTPase, DNA_mismatch_repair_MutS_sf, MutS_con_dom_sf, MutS_family","IPR000432, IPR007695, IPR007696, IPR007860, IPR016151, IPR017261, IPR027417, IPR036187, IPR036678, IPR045076","GO:0005524, GO:0030983, GO:0006298","ATP binding, mismatched DNA binding, mismatch repair",2.535127476,3.379043717,6.675504285,7.512700154,4.196733292,1.596587642
"FGRAMPH1_01T23989","F02",0.923534792025402,1.24058387053714e-07,"PMM, HAD-SF_hydro_IIB, HAD_sf, HAD-like_sf, PMM_cap","IPR005002, IPR006379, IPR023214, IPR036412, IPR043169","GO:0005737, GO:0004615, GO:0009298","cytoplasm, phosphomannomutase activity, GDP-mannose biosynthetic process",84.49593115,163.5866133,112.627662,20.80670465,100.4830713,17.86836657
"FGRAMPH1_01T23993","F02",0.966156798558075,3.11158128767503e-10,"Condensin_barren_su2","IPR022816","GO:0000796, GO:0005737, GO:0007076, GO:0051301","condensin complex, cytoplasm, mitotic chromosome condensation, cell division",12.07520456,17.17649674,27.96226188,4.149428695,16.8233097,9.228811443
"FGRAMPH1_01T23995","F02",0.885520537231977,2.2848420601148e-06,"SAM, HMG_box_dom, SAM/pointed_sf, HMG_box_dom_sf","IPR001660, IPR009071, IPR013761, IPR036910","GO:0005634, GO:0003677","nucleus, DNA binding",13.24571386,7.525530936,5.241211194,7.488980377,9.138872834,5.284314625
"FGRAMPH1_01T24009","F02",0.945612456080007,1.02834372924627e-08,"C2_dom, MUN_dom, Munc13_1, Munc13_dom-2, C2_domain_sf","IPR000008, IPR010439, IPR014770, IPR014772, IPR035892","","",16.45782718,11.62200522,25.08202185,20.8357817,19.67107737,11.9916778
"FGRAMPH1_01T24023","F02",0.912580035284228,3.27804612855185e-07,"PQ-loop_rpt","IPR006603","GO:0016021","integral component of membrane",11.56994707,19.64907471,43.02353247,20.38406846,15.6643476,3.170976559
"FGRAMPH1_01T24035","F02",0.969001003823601,1.62420957235715e-10,"EF_hand_dom, Mit_carrier, EF-hand-dom_pair, Mitochondrial_sb/sol_carrier, EF_Hand_1_Ca_BS, Mt_carrier_dom_sf","IPR002048, IPR002067, IPR011992, IPR018108, IPR018247, IPR023395","GO:0005743, GO:0016021, GO:0005509, GO:0055085","mitochondrial inner membrane, integral component of membrane, calcium ion binding, transmembrane transport",12.36660537,24.68517651,25.57253941,14.99086908,14.92178274,4.417192735
"FGRAMPH1_01T24053","F02",0.929682529552625,6.73771445051378e-08,"RPC4","IPR007811","GO:0005634","nucleus",6.990043463,9.435530568,22.38228608,19.50045414,12.55232292,5.037594817
"FGRAMPH1_01T24063","F02",0.884441190964513,2.44350055846247e-06,"Helicase_C, DNA/RNA_helicase_DEAH_CS, RWD-domain, Helicase-assoc_dom, DEAD/DEAH_box_helicase_dom, DEAD-box_helicase_OB_fold, Helicase_ATP-bd, UBQ-conjugating_enzyme/RWD, P-loop_NTPase","IPR001650, IPR002464, IPR006575, IPR007502, IPR011545, IPR011709, IPR014001, IPR016135, IPR027417","GO:0003676, GO:0004386, GO:0005524, GO:0016787","nucleic acid binding, helicase activity, ATP binding, hydrolase activity",7.447466134,8.464288861,5.774036537,8.697202545,7.388889408,4.417561209
"FGRAMPH1_01T24121","F02",0.933727314494125,4.37248642262928e-08,"CENP-I","IPR012485","GO:0000776, GO:0005634, GO:0034508","kinetochore, nucleus, centromere complex assembly",7.752277047,6.235396852,5.169594979,6.10901607,6.07981546,2.813017581
"FGRAMPH1_01T24129","F02",0.976506826731383,2.07515207276016e-11,"Rap/Ran_GAP_dom, ARM-type_fold, Tuberin-type_domain, Tuberin_N, Tuberin/Ral-act_asu, Rap/Ran-GAP_sf","IPR000331, IPR016024, IPR018515, IPR024584, IPR027107, IPR035974","GO:0005634, GO:0005096, GO:0043547, GO:0051056","nucleus, GTPase activator activity, positive regulation of GTPase activity, regulation of small GTPase mediated signal transduction",5.297161242,10.20798322,10.14936052,2.649970306,8.21691477,4.297172404
"FGRAMPH1_01T24145","F02",0.83382752863889,3.19407106461089e-05,"Glu/Leu/Phe/Val_DH, Glu/Leu/Phe/Val_DH_C, Glu/Leu/Phe/Val_DH_dimer_dom, Glu_DH, Glu/Leu/Phe/Val_DH_AS, NAD_bind_Glu_DH, NAD(P)-bd_dom_sf","IPR006095, IPR006096, IPR006097, IPR014362, IPR033524, IPR033922, IPR036291","GO:0000166, GO:0004354, GO:0006520","nucleotide binding, glutamate dehydrogenase (NADP+) activity, cellular amino acid metabolic process",17.32151584,70.13180527,56.70672748,5.724354461,31.19104349,3.894894103
"FGRAMPH1_01T24169","F02",0.903672016644191,6.60930855517022e-07,"Trafficking_Pga2","IPR011431","GO:0016021","integral component of membrane",69.36302079,86.60589532,133.0400061,53.68643546,67.88536151,88.71385733
"FGRAMPH1_01T24177","F02",0.986997938747054,2.5307092349509e-13,"","","GO:0005840, GO:0003735, GO:0006412","ribosome, structural constituent of ribosome, translation",8.678747051,9.556960308,13.54306129,9.801505498,10.37339084,4.648867688
"FGRAMPH1_01T24201","F02",0.97168033452884,8.30946942196972e-11,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",4.835719635,9.758210676,14.77305029,6.178453146,8.623301067,3.093533282
"FGRAMPH1_01T24207","F02",0.978876134966953,9.4138105031599e-12,"SAC3/GANP/THP3_conserved, Ltv1, SAC3/GANP/THP3","IPR005062, IPR007307, IPR045107","GO:0042274","ribosomal small subunit biogenesis",11.76954831,15.5939281,25.88327233,10.45504393,16.25353317,10.97836102
"FGRAMPH1_01T24217","F02",0.901563177558487,7.72609876502789e-07,"AAA+_ATPase, ATPase_AAA_core, DNA_pol3_clamp-load_cplx_C, Rep_factorC_C, P-loop_NTPase","IPR003593, IPR003959, IPR008921, IPR013748, IPR027417","GO:0005634, GO:0005663, GO:0005829, GO:0031389, GO:0031390, GO:0031391, GO:0003677, GO:0003689, GO:0005524, GO:0006272, GO:0007062","nucleus, DNA replication factor C complex, cytosol, Rad17 RFC-like complex, Ctf18 RFC-like complex, Elg1 RFC-like complex, DNA binding, DNA clamp loader activity, ATP binding, leading strand elongation, sister chromatid cohesion",10.56814348,15.56060301,42.07476519,10.87150318,18.59624624,19.10221914
"FGRAMPH1_01T24227","F02",0.928828928171479,7.35732816370673e-08,"","","GO:0016021, GO:0003723, GO:0009982, GO:0001522, GO:0006396","integral component of membrane, RNA binding, pseudouridine synthase activity, pseudouridine synthesis, RNA processing",44.76421544,49.2650611,34.85383328,12.00165945,70.32659452,14.12033846
"FGRAMPH1_01T24233","F02",0.83442728769391,3.11435182079608e-05,"","","GO:0016021","integral component of membrane",16.31785595,17.00855507,8.010400297,12.21517211,36.06648705,8.001532343
"FGRAMPH1_01T24243","F02",0.967755507401741,2.17460359261377e-10,"WD40_repeat_dom_sf, BCAS3-like","IPR036322, IPR045142","GO:0006914","autophagy",13.17028579,13.61387912,19.81737048,14.67469496,17.92092369,12.12451553
"FGRAMPH1_01T24247","F02",0.933248002525449,4.60879834202586e-08,"MIF4G-like_typ-3, Initiation_fac_eIF4g_MI, MIF4-like_sf, ARM-type_fold","IPR003890, IPR003891, IPR016021, IPR016024","GO:0003723","RNA binding",11.99056785,11.25328925,21.86962622,25.28256554,11.39372674,6.909823493
"FGRAMPH1_01T24259","F02",0.979323540867498,8.02783253607532e-12,"","","","",30.87836253,30.91680865,38.58301716,9.594854487,27.74592818,13.14585225
"FGRAMPH1_01T24275","F02",0.651785451961714,0.00458295987749122,"SDR_fam, Sc_DH/Rdtase_CS, NAD(P)-bd_dom_sf","IPR002347, IPR020904, IPR036291","GO:0016491","oxidoreductase activity",1.97540863,4.090173255,5.215224951,33.91456798,5.789362856,2.38582384
"FGRAMPH1_01T24291","F02",0.961858583241926,7.53336579555805e-10,"","","GO:0016021","integral component of membrane",16.26886163,26.23334773,29.41160429,28.51541818,21.36464292,9.440395228
"FGRAMPH1_01T24299","F02",0.926640515135487,9.17398761161002e-08,"Leu-rich_rpt, LRR_dom_sf","IPR001611, IPR032675","","",7.698705753,15.60621884,11.35064201,9.202306948,8.311240844,2.279108656
"FGRAMPH1_01T24321","F02",0.975330340974362,2.98353563814293e-11,"Ankyrin_rpt, Ankyrin_rpt-contain_sf","IPR002110, IPR036770","","",12.71283837,13.22320349,28.41373569,6.698170709,12.89580629,8.559628779
"FGRAMPH1_01T24335","F02",0.983158628810061,1.74249227278458e-12,"Mss51_Znf, Mss51-like_C","IPR032717, IPR046824","","",45.34447282,59.91728424,51.65491226,24.88074472,53.34620505,23.3638193
"FGRAMPH1_01T24337","F02",0.96265912207223,6.44034826415396e-10,"Cleavage/polyA-sp_fac_asu_C, Quino_amine_DH_bsu, WD40/YVTN_repeat-like_dom_sf, Cleavage/polyA-sp_fac_asu_N, WD40_repeat_dom_sf","IPR004871, IPR011044, IPR015943, IPR018846, IPR036322","GO:0005634, GO:0003676","nucleus, nucleic acid binding",23.57356991,19.8101816,42.50377144,32.26088066,24.45100453,20.27683766
"FGRAMPH1_01T24363","F02",0.875993739443496,4.04353002269234e-06,"VWF_A, AAA+_ATPase, ATPase_dyneun-rel_AAA, Midasin, P-loop_NTPase, vWFA_dom_sf, AAA_lid_7, Midasin_AAA_lid_5","IPR002035, IPR003593, IPR011704, IPR012099, IPR027417, IPR036465, IPR040848, IPR041190","GO:0005654, GO:0005730, GO:0005524, GO:0000027","nucleoplasm, nucleolus, ATP binding, ribosomal large subunit assembly",1.328087645,1.480201131,4.339295026,1.765212613,1.11598926,2.051280028
"FGRAMPH1_01T24365","F02",0.956514115002411,1.98315663147869e-09,"Isochorismatase-like, Isochorismatase-like_sf","IPR000868, IPR036380","","",29.41992321,50.08568921,59.85810364,8.651063539,31.95157323,13.81073879
"FGRAMPH1_01T24369","F02",0.973491917079627,5.08781583586196e-11,"SGNH_hydro, SGNH_hydro_sf, Iah1-like","IPR013830, IPR036514, IPR045136","GO:0016787","hydrolase activity",23.6829922,28.73709866,39.78755121,9.670721881,26.79785049,8.317258274
"FGRAMPH1_01T24375","F02",0.892931288493482,1.41426570735532e-06,"Hyethyz_kinase, Aldolase_TIM, ThiamineP_synth_TenI, Ribokinase-like, TMP_synthase, ThiamineP_synth_sf","IPR000417, IPR013785, IPR022998, IPR029056, IPR034291, IPR036206","GO:0003954, GO:0004417, GO:0004789, GO:0005524, GO:0046872, GO:0006116, GO:0009228, GO:0009229, GO:0016310","NADH dehydrogenase activity, hydroxyethylthiazole kinase activity, thiamine-phosphate diphosphorylase activity, ATP binding, metal ion binding, NADH oxidation, thiamine biosynthetic process, thiamine diphosphate biosynthetic process, phosphorylation",3.278503537,12.5332211,10.04908822,7.506216235,6.172841994,1.694207822
"FGRAMPH1_01T24383","F02",0.925383062476329,1.03825083641799e-07,"GSH_synth_subst-bd, Glutathione_synthase, Glutathione_synthase_a-hlx, Glutathione_synthase_N_euk, Glutathione_synthase_C_euk, PreATP-grasp_dom_sf, GSH-S_sub-bd_sf","IPR004887, IPR005615, IPR014042, IPR014049, IPR014709, IPR016185, IPR037013","GO:0000287, GO:0004363, GO:0005524, GO:0043295, GO:0006750","magnesium ion binding, glutathione synthase activity, ATP binding, glutathione binding, glutathione biosynthetic process",21.00643741,34.76859508,21.80066456,7.633589127,23.52056442,4.552803839
"FGRAMPH1_01T24395","F02",0.935298445636999,3.66935425478715e-08,"Golgin_A_7/ERF4","IPR019383","GO:0005789","endoplasmic reticulum membrane",11.26595624,7.441518707,17.46088716,4.71648728,9.584846367,8.547355061
"FGRAMPH1_01T24405","F02",0.91266560297838,3.25488599728699e-07,"AMP-dep_Synth/Lig, AMP-binding_CS, AMP-bd_C, ANL_N_sf","IPR000873, IPR020845, IPR025110, IPR042099","","",17.26183807,24.02847723,11.39933757,6.048124162,24.72702989,4.995799436
"FGRAMPH1_01T24409","F02",0.853224978457344,1.33606579035132e-05,"Cat_transpt, K/Na_transp_Trk/HKT, Trk_fungi","IPR003445, IPR004773, IPR015958","GO:0005887, GO:0015079, GO:0030007, GO:0071805","integral component of plasma membrane, potassium ion transmembrane transporter activity, cellular potassium ion homeostasis, potassium ion transmembrane transport",4.319957819,11.76464544,27.80106252,10.92918499,5.484614163,1.510147917
"FGRAMPH1_01T24419","F02",0.920451694647855,1.65353728917268e-07,"FAD-linked_oxidase_C, Oxid_FAD_bind_N, FAD-linked_Oxase-like_C, FAD-bd_PCMH, FAD-bd_PCMH_sub1, FAD-bd_PCMH_sub2, Vanillyl_alc_oxidase_C-sub2, FAD-bd_PCMH-like_sf","IPR004113, IPR006094, IPR016164, IPR016166, IPR016167, IPR016169, IPR016171, IPR036318","GO:0019773, GO:0016491, GO:0071949, GO:0006511","proteasome core complex, alpha-subunit complex, oxidoreductase activity, FAD binding, ubiquitin-dependent protein catabolic process",28.0090135,32.23066132,36.12305803,4.895235954,28.95071696,22.88720397
"FGRAMPH1_01T24421","F02",0.963677775775019,5.24936280687585e-10,"Actinin_actin-bd_CS, CH-domain, EF_hand_dom, EF-hand-dom_pair, EF-hand_Ca_insen, EF_Hand_1_Ca_BS, CH_dom_sf","IPR001589, IPR001715, IPR002048, IPR011992, IPR014837, IPR018247, IPR036872","GO:0003779, GO:0005509","actin binding, calcium ion binding",8.557315963,18.15857172,19.90866102,8.070401372,13.77607282,6.894190635
"FGRAMPH1_01T24447","F02",0.927541053186084,8.38459189679052e-08,"PUA-like_sf, SRA-YDG_sf","IPR015947, IPR036987","GO:0003677, GO:0003755, GO:0000413, GO:0006364","DNA binding, peptidyl-prolyl cis-trans isomerase activity, protein peptidyl-prolyl isomerization, rRNA processing",8.189007206,6.046350936,5.416610161,6.067815729,7.144310934,3.125682475
"FGRAMPH1_01T24455","F02",0.948345286007493,7.04199155867975e-09,"RNA-helicase_DEAD-box_CS, Helicase_C, DEAD/DEAH_box_helicase_dom, Helicase_ATP-bd, RNA_helicase_DEAD_Q_motif, P-loop_NTPase","IPR000629, IPR001650, IPR011545, IPR014001, IPR014014, IPR027417","GO:0005730, GO:0003723, GO:0003724, GO:0005524, GO:0016787, GO:0006364","nucleolus, RNA binding, RNA helicase activity, ATP binding, hydrolase activity, rRNA processing",31.2342843,22.53562808,49.786552,31.74161513,36.95914381,28.16265621
"FGRAMPH1_01T24473","F02",0.932787718636359,4.84597577803888e-08,"Tyr_Pase-like_PTPLA","IPR007482","GO:0005789, GO:0016021, GO:0102158, GO:0102343, GO:0102344, GO:0102345, GO:0006633","endoplasmic reticulum membrane, integral component of membrane, very-long-chain 3-hydroxyacyl-CoA dehydratase activity, 3-hydroxy-arachidoyl-CoA dehydratase activity, 3-hydroxy-behenoyl-CoA dehydratase activity, 3-hydroxy-lignoceroyl-CoA dehydratase activity, fatty acid biosynthetic process",34.46705835,44.44053067,40.95780036,16.66130756,49.6825287,20.38039451
"FGRAMPH1_01T24485","F02",0.925619337759861,1.01455445919551e-07,"Ste12, Znf_C2H2_type, Znf_C2H2_sf","IPR003120, IPR013087, IPR036236","GO:0005634, GO:0003700, GO:0006355","nucleus, DNA-binding transcription factor activity, regulation of DNA-templated transcription",36.89687484,70.52157484,122.0973203,7.335284688,37.89742976,11.67290262
"FGRAMPH1_01T24503","F02",0.964704794332494,4.24599169798161e-10,"Ies1","IPR038014","GO:0031011, GO:0016301, GO:0016310","Ino80 complex, kinase activity, phosphorylation",8.654307767,13.89628375,29.63625575,9.031362975,12.69478096,5.209777032
"FGRAMPH1_01T24517","F02",0.918506324989938,1.97063764325808e-07,"UPF0220","IPR007919","GO:0000329, GO:0016021, GO:0034424, GO:0032511","fungal-type vacuole membrane, integral component of membrane, Vps55/Vps68 complex, late endosome to vacuole transport via multivesicular body sorting pathway",50.13084888,45.72466644,66.71712375,19.96297447,63.63609183,54.2985113
"FGRAMPH1_01T24519","F02",0.942454188608395,1.55586029735252e-08,"","","","",21.52546767,24.66633291,29.18211761,10.87150318,37.17786064,11.13193971
"FGRAMPH1_01T24521","F02",0.7971726536926,0.000127141207642364,"Sec2_N, RAB3IL/RAB3IP/Sec2","IPR009449, IPR040351","GO:0000178, GO:0005737, GO:0003723, GO:0005085, GO:0006396, GO:0050790","exosome (RNase complex), cytoplasm, RNA binding, guanyl-nucleotide exchange factor activity, RNA processing, regulation of catalytic activity",3.626564242,11.22207964,26.91393095,26.67853541,9.318751741,1.914565612
"FGRAMPH1_01T24523","F02",0.920364554433349,1.66674041866362e-07,"NA-bd_OB-fold, EXOSC1_C, Exosome_cplx_N_dom, Csl4","IPR012340, IPR019495, IPR025721, IPR039771","GO:0000178, GO:0005737, GO:0003723, GO:0006396","exosome (RNase complex), cytoplasm, RNA binding, RNA processing",26.87574224,19.28503223,30.23535507,51.02661206,25.26992713,15.46891916
"FGRAMPH1_01T24555","F02",0.93139843821299,5.62655111584175e-08,"WD40_repeat, WD40/YVTN_repeat-like_dom_sf, WD40_repeat_dom_sf, Elp2","IPR001680, IPR015943, IPR036322, IPR037289","GO:0005634, GO:0005737, GO:0033588, GO:0002098","nucleus, cytoplasm, elongator holoenzyme complex, tRNA wobble uridine modification",5.303709551,9.12749039,10.03439492,3.490983093,5.438599013,1.905385936
