"ID","moduleLabels","MM.01","p.MM.01","Interpro.Short.Description","Interpro.ID","GO","GO_term","R1.2","R3.4","R5.6","R7.8","Sp_3d","Sp_7d"
"FGRAMPH1_01T21111","F01",0.641528668431299,0.00550607286418673,"Esterase_phb, AB_hydrolase","IPR010126, IPR029058","GO:0005576, GO:0052689, GO:0045493","extracellular region, carboxylic ester hydrolase activity, xylan catabolic process",250.377619,252.8192762,225.6535075,45.75492655,97.25914201,2.450177008
"FGRAMPH1_01T21119","F01",0.900888511519454,8.11583331878857e-07,"Sim4_Fta2","IPR025213","","",4.628846958,4.903487098,5.88664726,0,8.502574425,4.582274913
"FGRAMPH1_01T21133","F01",0.648944733096656,0.00482504637854673,"F-box-like_dom_sf","IPR036047","","",7.827884682,5.131549171,10.33260417,0,5.968997174,16.13483291
"FGRAMPH1_01T21135","F01",0.880971677548362,3.01877514475706e-06,"","","","",3.204812918,5.026583685,4.743105276,0,2.929668275,3.202270048
"FGRAMPH1_01T21139","F01",0.942847455017695,1.47957152920739e-08,"Glutathione_S-Trfase_N, GST_C, Thioredoxin-like_sf, Glutathione-S-Trfase_C_sf","IPR004045, IPR004046, IPR036249, IPR036282","GO:0016740, GO:0051087, GO:0006749","transferase activity, chaperone binding, glutathione metabolic process",12.82064387,53.36844805,99.28202974,0,18.39050754,15.12439519
"FGRAMPH1_01T21147","F01",0.778875249761182,0.000229460608937997,"Cellulose-bd_dom_fun, Glyco_hydro_5, Glycoside_hydrolase_SF, CBD_sf, MAN-like","IPR000254, IPR001547, IPR017853, IPR035971, IPR045053","GO:0005576, GO:0004553, GO:0030248, GO:0000272","extracellular region, hydrolase activity, hydrolyzing O-glycosyl compounds, cellulose binding, polysaccharide catabolic process",82.33323626,65.55782599,17.59934976,0,40.10636185,4.246617583
"FGRAMPH1_01T21149","F01",0.897403617115501,1.04080334930191e-06,"WD40_repeat, NACHT_NTPase, WD40/YVTN_repeat-like_dom_sf, P-loop_NTPase, NACHT_N","IPR001680, IPR007111, IPR015943, IPR027417, IPR031359","","",2.78832486,2.613329973,3.029770217,0,2.39312615,0.383201047
"FGRAMPH1_01T21163","F01",0.923944917254563,1.19298769378033e-07,"Peptidase_S58_DmpA, ArgJ-like_dom_sf","IPR005321, IPR016117","GO:0004177, GO:0006508","aminopeptidase activity, proteolysis",2.634504808,5.102677923,7.648913554,0,4.071695981,0.681765087
"FGRAMPH1_01T21171","F01",0.981412015389591,3.63405301042838e-12,"","","GO:0016021","integral component of membrane",9.030230888,12.99907246,11.54430136,0,9.425769198,3.627803972
"FGRAMPH1_01T21177","F01",0.756185080245887,0.000444338971609591,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",52.09032437,85.18176981,47.36164714,0,25.03529794,1.342389425
"FGRAMPH1_01T21179","F01",0.769389816837581,0.000305158483016862,"","","GO:0016021","integral component of membrane",31.13363811,37.86878395,21.1374475,0,19.25655281,1.006975626
"FGRAMPH1_01T21181","F01",0.44410550881048,0.074119492663115,"FAD-bd, FAD/NAD-bd_sf","IPR002938, IPR036188","GO:0071949","FAD binding",30.13797315,63.03191284,37.7014472,26.58069619,26.61197596,0.968594571
"FGRAMPH1_01T21211","F01",0.92121069035425,1.54228029136026e-07,"CA_dom, Carbonic_anhydrase_a-class, CA_dom_sf, Alpha_CA_prokaryot-like","IPR001148, IPR023561, IPR036398, IPR041891","GO:0004089, GO:0008270","carbonate dehydratase activity, zinc ion binding",295.0105999,533.7883247,990.3924559,0,125.4439398,16.03834185
"FGRAMPH1_01T21215","F01",0.812644420981522,7.35778446411714e-05,"WSC_carb-bd, Glyoxal_oxidase_N, Gal_Oxase/kelch_b-propeller, Ig-like_fold, Ig_E-set, GO-like_E_set, Gal_Oxidase_central_sf","IPR002889, IPR009880, IPR011043, IPR013783, IPR014756, IPR015202, IPR037293","","",23.86961571,47.03540939,30.30957027,0,11.34269333,1.294722897
"FGRAMPH1_01T21219","F01",0.788061361614898,0.000171804436015388,"Glyco_trans_2-like, Nucleotide-diphossugar_trans","IPR001173, IPR029044","GO:0016021","integral component of membrane",3.280007981,8.77866025,12.01777361,0,3.026266363,0.072210957
"FGRAMPH1_01T21221","F01",0.851445143955574,1.45455788067591e-05,"FAD-bd, FAD/NAD-bd_sf","IPR002938, IPR036188","GO:0004497, GO:0071949","monooxygenase activity, FAD binding",2.7226714,5.271409987,21.4699143,0,4.873555042,0.547057296
"FGRAMPH1_01T21233","F01",0.902156735789807,7.39656643839675e-07,"Tyrosinase_Cu-bd, Unchr_di-copper_centre","IPR002227, IPR008922","GO:0016491","oxidoreductase activity",13.95948084,34.68429223,112.6331776,0,12.99850895,8.222663515
"FGRAMPH1_01T21247","F01",0.836393830730671,2.86465758013374e-05,"SGNH_hydro, SGNH_hydro_sf, CtCE2-like_dom, CE2_N","IPR013830, IPR036514, IPR037461, IPR040794","GO:0052689","carboxylic ester hydrolase activity",34.98047494,29.38208029,18.71084741,0,18.99901571,5.087755906
"FGRAMPH1_01T21251","F01",0.569976134779624,0.0169054593278303,"DUF1275","IPR010699","GO:0016021","integral component of membrane",67.86258149,30.98300977,4.579522303,0,7.219749075,19.29928681
"FGRAMPH1_01T21273","F01",0.940216320497739,2.05770212719397e-08,"Sulfatase_N, Alkaline_phosphatase_core_sf","IPR000917, IPR017850","GO:0008484","sulfuric ester hydrolase activity",10.80742855,10.7306956,9.226213761,0,12.97706937,5.746922601
"FGRAMPH1_01T21275","F01",0.761769597666897,0.000380137127547121,"Transcription_factor_dom_fun","IPR007219","GO:0003677, GO:0004181, GO:0008270, GO:0006351, GO:0006508","DNA binding, metallocarboxypeptidase activity, zinc ion binding, DNA-templated transcription, proteolysis",1.448232721,2.313638184,2.524347256,0,0.985250017,0.126758163
"FGRAMPH1_01T21281","F01",0.965232641562093,3.79809525016826e-10,"TRP_C, TRP_Flc/Pkd2-like","IPR010308, IPR040241","GO:0016021","integral component of membrane",5.385532245,6.507973915,17.24521157,0,5.265973796,2.444935282
"FGRAMPH1_01T21283","F01",0.947369621882069,8.07984622602845e-09,"Asp_trans, Aminotransferase_I/II, PyrdxlP-dep_Trfase_major, PyrdxlP-dep_Trfase_small, PyrdxlP-dep_Trfase","IPR000796, IPR004839, IPR015421, IPR015422, IPR015424","GO:0004069, GO:0030170, GO:0006520, GO:0009058","L-aspartate:2-oxoglutarate aminotransferase activity, pyridoxal phosphate binding, cellular amino acid metabolic process, biosynthetic process",13.89284152,41.23123716,58.05394782,0,18.78154003,4.711304743
"FGRAMPH1_01T21287","F01",0.786213469213264,0.000182303183501638,"Sulfatase_N, Alkaline_phosphatase_core_sf","IPR000917, IPR017850","GO:0016021, GO:0008484","integral component of membrane, sulfuric ester hydrolase activity",5.254450772,14.85371382,36.07350127,0,5.024115936,0.179579702
"FGRAMPH1_01T21315","F01",0.719073821631858,0.00114172076608218,"Galactose-bd-like_sf, Gal_mutarotase_sf_dom, Carb-bd-like_fold, GH-type_carb-bd, RG-lyase_III, RG-lyase_II","IPR008979, IPR011013, IPR013784, IPR014718, IPR029411, IPR029413","GO:0005576, GO:0030246, GO:0102210, GO:0000272, GO:0071555","extracellular region, carbohydrate binding, rhamnogalacturonan endolyase activity, polysaccharide catabolic process, cell wall organization",11.38320751,20.36422912,4.531344049,0,15.75110867,2.229817388
"FGRAMPH1_01T21335","F01",0.929674749643492,6.74315254765624e-08,"Sugar/inositol_transpt, MFS_sugar_transport-like, MFS_dom, MFS_trans_sf","IPR003663, IPR005828, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",4.338636673,7.893109336,13.32064752,0,11.59368506,1.863549501
"FGRAMPH1_01T21343","F01",0.869737778207223,5.73930123507679e-06,"","","GO:0016021","integral component of membrane",3.580025913,5.088498008,14.65254434,0,3.972812256,2.389529056
"FGRAMPH1_01T21367","F01",0.792319796010809,0.000149524872069081,"Pec_lyase, Pectin_lyase_fold/virulence, Pectin_lyas_fold, PEL","IPR002022, IPR011050, IPR012334, IPR045032","GO:0005576, GO:0030570, GO:0000272","extracellular region, pectate lyase activity, polysaccharide catabolic process",31.29695922,30.5044931,24.01618837,0,36.46296559,1.561116833
"FGRAMPH1_01T21425","F01",0.916466220656749,2.35784273667414e-07,"P-loop_NTPase","IPR027417","GO:0004553, GO:0071704","hydrolase activity, hydrolyzing O-glycosyl compounds, organic substance metabolic process",2.629704247,4.313942821,2.664567057,0,2.240748013,1.010459425
"FGRAMPH1_01T21433","F01",0.931515969051594,5.55658121371853e-08,"DUF3632","IPR022085","","",37.19815458,45.29765519,36.92235045,0,26.29673213,18.2906987
"FGRAMPH1_01T21435","F01",0.808943738966721,8.42302625324121e-05,"Gua-sp_ribonuclease_N1/T1/U2, Ribonuclease/ribotoxin","IPR000026, IPR016191","GO:0004540, GO:0090501","ribonuclease activity, RNA phosphodiester bond hydrolysis",257.2975423,204.1579937,82.28986683,0,87.27254792,12.7359545
"FGRAMPH1_01T21443","F01",0.982917988631531,1.93678215175629e-12,"Oxid_FAD_bind_N, BBE, FAD-linked_Oxase-like_C, FAD-bd_PCMH, FAD-bd_PCMH_sub2, FAD-bd_PCMH-like_sf","IPR006094, IPR012951, IPR016164, IPR016166, IPR016169, IPR036318","GO:0016491, GO:0071949","oxidoreductase activity, FAD binding",28.13362397,58.89252112,122.8681416,0,48.50258655,14.38008705
"FGRAMPH1_01T21447","F01",0.805204889732615,9.62821356705021e-05,"FAD-bd, Phe_hydrox_C_dim_dom, FAD/NAD-bd_sf, Thioredoxin-like_sf, PHOX_C_sf","IPR002938, IPR012941, IPR036188, IPR036249, IPR038220","GO:0016021, GO:0004497, GO:0071949","integral component of membrane, monooxygenase activity, FAD binding",3.81216224,5.756770178,2.580074008,0,1.428061602,0.27592459
"FGRAMPH1_01T21473","F01",0.59105498202112,0.0124676581552517,"DUF1214, DUF1254, DUF1214_C_sf, DUF1254_sf","IPR010621, IPR010679, IPR037049, IPR037050","","",0.924767143,1.260451483,1.629203586,0,0.952454695,1.042490896
"FGRAMPH1_01T21485","F01",0.954520704590135,2.75942981537883e-09,"Cellulose-bd_dom_fun, Pec_lyase, Pectin_lyase_fold/virulence, Pectin_lyas_fold, CBD_sf, PEL","IPR000254, IPR002022, IPR011050, IPR012334, IPR035971, IPR045032","GO:0005576, GO:0016787, GO:0030248, GO:0030570, GO:0000272","extracellular region, hydrolase activity, cellulose binding, pectate lyase activity, polysaccharide catabolic process",52.36071899,55.84979077,99.43478154,0,42.07234482,7.09238835
"FGRAMPH1_01T21489","F01",0.832277346310584,3.40815649385356e-05,"","","","",8.661825871,26.57494827,35.7888071,0,7.853633381,0.561795371
"FGRAMPH1_01T21529","F01",0.624988472663462,0.0073056632113716,"Peptidase_M12B, Disintegrin_dom, MetalloPept_cat_dom_sf, ZnMc_ADAM_fungal, Disintegrin_dom_sf","IPR001590, IPR001762, IPR024079, IPR034028, IPR036436","GO:0016021, GO:0004222, GO:0006508, GO:0007229","integral component of membrane, metalloendopeptidase activity, proteolysis, integrin-mediated signaling pathway",4.173460476,0.906342271,2.392317591,0,5.00668678,5.827358365
"FGRAMPH1_01T21535","F01",0.83339574291461,3.2525260458486e-05,"AB_hydrolase","IPR029058","","",1.250436665,2.447441991,8.707196122,0,1.682748926,0.415289585
"FGRAMPH1_01T21553","F01",0.884265019981759,2.47026844962498e-06,"NACHT_NTPase, Znf_C2H2_type, P-loop_NTPase, Gal11_coact","IPR007111, IPR013087, IPR027417, IPR033789","","",1.161806259,1.213411355,1.709782483,0,1.2506528,0.410355376
"FGRAMPH1_01T21559","F01",0.862899047301605,8.25126974266071e-06,"P-loop_NTPase","IPR027417","GO:0016021, GO:0005507, GO:0016491","integral component of membrane, copper ion binding, oxidoreductase activity",1.483819243,2.080367075,1.672848799,0,1.396362359,1.339407463
"FGRAMPH1_01T21607","F01",0.883394779059919,2.60619608500292e-06,"AA-permease/SLC12A_dom","IPR004841","GO:0016021, GO:0055085","integral component of membrane, transmembrane transport",2.655853213,3.384175493,16.46400746,0,3.401742951,1.975858602
"FGRAMPH1_01T21619","F01",0.79336512775102,0.000144443303695907,"Endo/exonuclease/phosphatase, Endo/exonu/phosph_ase_sf","IPR005135, IPR036691","GO:0004519, GO:0004527, GO:0090305","endonuclease activity, exonuclease activity, nucleic acid phosphodiester bond hydrolysis",11.19680171,14.00235384,3.854164949,0,10.23166418,5.312022245
"FGRAMPH1_01T21639","F01",0.834574893614952,3.09499240762955e-05,"FAD/NAD-bd_sf, HdrA-like","IPR036188, IPR039650","GO:0016021","integral component of membrane",1.08088256,2.250529133,8.501350205,0,2.06688707,0.496027407
"FGRAMPH1_01T21659","F01",0.845269053837406,1.93738280529913e-05,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",1.816911546,3.911256649,3.542497389,0,2.234602041,0.344206966
"FGRAMPH1_01T21661","F01",0.736141829815939,0.000753795655469135,"ABC_transporter-like_ATP-bd, AAA+_ATPase, PDR_CDR_ABC, ABC_2_trans, ABC_transporter-like_CS, P-loop_NTPase, ABC_trans_N, ABCG_PDR_1, ABCG_PDR_2","IPR003439, IPR003593, IPR010929, IPR013525, IPR017871, IPR027417, IPR029481, IPR034001, IPR034003","GO:0016021, GO:0005524, GO:0042626, GO:0055085","integral component of membrane, ATP binding, ATPase-coupled transmembrane transporter activity, transmembrane transport",0.859362323,2.147319202,4.911077666,0,0.227258918,0.055915922
"FGRAMPH1_01T21673","F01",0.79269104309852,0.000147703266271621,"SET_dom","IPR001214","","",9.644456198,14.84646089,14.2767114,0,11.45828682,24.49360792
"FGRAMPH1_01T21681","F01",0.729039790622395,0.000899209797774907,"SGNH_hydro, SGNH_hydro_sf, RhgT-like","IPR013830, IPR036514, IPR037459","GO:0016787","hydrolase activity",101.2750759,96.27846697,17.74968733,0,106.319474,46.74960891
"FGRAMPH1_01T21687","F01",0.983118929487431,1.77333218970796e-12,"","","","",28.54773941,67.89954526,76.53820514,0,34.31396001,17.96008987
"FGRAMPH1_01T21693","F01",0.836912738303421,2.8016718295832e-05,"","","GO:0016021","integral component of membrane",9.197588958,53.54880817,82.83860003,0,14.24147226,2.177602116
"FGRAMPH1_01T21695","F01",0.725580510948662,0.000978016243131783,"HET","IPR010730","","",0.125031874,1.162335325,4.620051467,0,1.011982461,1.059643084
"FGRAMPH1_01T21713","F01",0.734573002205676,0.000784110782616649,"SLC26A/SulP_fam, STAS_dom, SLC26A/SulP_dom, S04_transporter_CS, STAS_dom_sf","IPR001902, IPR002645, IPR011547, IPR018045, IPR036513","GO:0016021, GO:0008271, GO:1902358","integral component of membrane, secondary active sulfate transmembrane transporter activity, sulfate transmembrane transport",0.619972445,0.389948846,2.852023377,0,1.795149437,0.116674045
"FGRAMPH1_01T21719","F01",0.986904689016529,2.66933180945091e-13,"Enoyl-CoA_hydra/iso, Enoyl-CoA_hydra_C, ClpP/crotonase-like_dom_sf","IPR001753, IPR014748, IPR029045","GO:0003824","catalytic activity",91.21009254,169.9805827,301.476558,0,91.34126393,44.32838288
"FGRAMPH1_01T21741","F01",0.746031952977172,0.000584197451916486,"ARM-type_fold","IPR016024","","",0.906751917,2.072220497,12.84875944,0,20.22946707,3.003595189
"FGRAMPH1_01T21785","F01",0.57678557999431,0.0153544367771996,"Glucoamylase, CBM_fam20, Glucoamylase_SBD, 6-hairpin_glycosidase_sf, GH15-like, 6hp_glycosidase-like_sf, Ig-like_fold, Carb-bd-like_fold, Glucoamylase_active_site","IPR000165, IPR002044, IPR008291, IPR008928, IPR011613, IPR012341, IPR013783, IPR013784, IPR046966","GO:0004339, GO:2001070, GO:0000272","glucan 1,4-alpha-glucosidase activity, starch binding, polysaccharide catabolic process",3.561640201,4.428639775,2.10793491,0,21.40752439,2.411107036
"FGRAMPH1_01T21787","F01",0.854293685795545,1.26893376896215e-05,"Isoprenoid_synthase_dom_sf","IPR008949","GO:0016829, GO:0046872","lyase activity, metal ion binding",1.218231708,2.405151279,7.942614504,0,1.017774435,0.763950951
"FGRAMPH1_01T21791","F01",0.843722018803257,2.07761176006341e-05,"HET","IPR010730","","",4.161231554,14.01181717,40.31744092,0,5.353372518,1.629487651
"FGRAMPH1_01T21807","F01",0.907974480261765,4.75220711782318e-07,"","","","",2.002315935,3.04625959,7.471377076,0,3.758516713,1.258668181
"FGRAMPH1_01T21809","F01",0.772813950067676,0.000275737047798121,"GNAT_dom, Acyl_CoA_acyltransferase","IPR000182, IPR016181","GO:0008080","N-acetyltransferase activity",18.1613329,25.06368658,21.24887985,0,18.63104747,40.64676277
"FGRAMPH1_01T21815","F01",0.917586694409555,2.13782844796112e-07,"Zn2-C6_fun-type_DNA-bd, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR036864","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",3.286442282,2.241050858,3.061021867,0,3.29464886,0.430835941
"FGRAMPH1_01T21819","F01",0.522527825859876,0.031405057523858,"Fun_TF","IPR021858","","",9.453898516,4.582038683,4.155135447,0,6.908436395,15.18960747
"FGRAMPH1_01T21821","F01",0.798301433872334,0.000122359824237715,"Sugar/inositol_transpt, MFS_sugar_transport-like, Sugar_transporter_CS, MFS_dom, MFS_trans_sf","IPR003663, IPR005828, IPR005829, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0008643, GO:0055085","integral component of membrane, transmembrane transporter activity, carbohydrate transport, transmembrane transport",8.16111225,6.110079207,3.743645095,0,6.257106479,0.478935103
"FGRAMPH1_01T21825","F01",0.692314563626953,0.00207088214282453,"UDP_glucos_trans","IPR002213","GO:0008194","UDP-glycosyltransferase activity",1.02617294,2.693529272,5.55357782,0,0.265304379,0
"FGRAMPH1_01T21833","F01",0.903721539554382,6.58483990907707e-07,"Methyltransf_11, SAM-dependent_MTases","IPR013216, IPR029063","GO:0008168","methyltransferase activity",3.872555941,10.15200209,20.94604207,0,4.118753955,2.529465251
"FGRAMPH1_01T21839","F01",0.860975177494477,9.10693813342551e-06,"FAD-bd, Phe_hydrox_C_dim_dom, FAD/NAD-bd_sf, Thioredoxin-like_sf, PHOX_C_sf","IPR002938, IPR012941, IPR036188, IPR036249, IPR038220","GO:0004497, GO:0004834, GO:0071949, GO:0000162","monooxygenase activity, tryptophan synthase activity, FAD binding, tryptophan biosynthetic process",5.945154779,13.31211428,44.6205179,0,3.910880241,1.142582077
"FGRAMPH1_01T21843","F01",0.797432994818613,0.000126024744060673,"Haem_d1_sf, WD40/YVTN_repeat-like_dom_sf, Lactonase_7-beta_prop","IPR011048, IPR015943, IPR019405","","",123.6138079,119.3218745,303.1698308,10.18407792,75.40432825,6.28344068
"FGRAMPH1_01T21849","F01",0.80046652021039,0.000113610672398327,"AB_hydrolase_1, AB_hydrolase","IPR000073, IPR029058","","",1.141795113,4.891290528,11.40593612,0,1.172919809,0.654919306
"FGRAMPH1_01T21863","F01",0.495154805621305,0.0432866872795289,"Nitrilase/CN_hydratase_CS, C-N_Hydrolase, C-N_Hydrolase_sf, Nitrilases_CHs","IPR000132, IPR003010, IPR036526, IPR044149","GO:0003824, GO:0006807","catalytic activity, nitrogen compound metabolic process",4.510969127,2.162712851,4.896611884,0,0.07783525,0.283624896
"FGRAMPH1_01T21879","F01",0.821625233159822,5.23385543483781e-05,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",1.051281887,2.259317078,3.25435021,0,0.663488681,0.124742875
"FGRAMPH1_01T21899","F01",0.814295307320581,6.92056990295592e-05,"","","","",1.096517809,2.102999112,1.471858622,0,2.290789186,1.930586274
