"ID","moduleLabels","MM.05","p.MM.05","Interpro.Short.Description","Interpro.ID","GO","GO_term","R1.2","R3.4","R5.6","R7.8","Sp_3d","Sp_7d"
"FGRAMPH1_01T25015","F05",0.927928320120743,8.06349829812611e-08,"NGN-domain, KOW, Translation_prot_SH3-like_sf, Rib_L2_dom2, TF_Spt5_eukaryote, Spt5_N, Spt5_C_dom, NGN_dom_sf, NGN_Euk, SPT5, KOW_Spt5_1, KOW_Spt5_2, KOW_Spt5_3, KOW_Spt5_4, KOW_Spt5_5","IPR005100, IPR005824, IPR008991, IPR014722, IPR017071, IPR022581, IPR024945, IPR036735, IPR039385, IPR039659, IPR041973, IPR041975, IPR041976, IPR041977, IPR041978","GO:0032044, GO:0003746, GO:0006397, GO:0006414, GO:0032968, GO:0060195","DSIF complex, translation elongation factor activity, mRNA processing, translational elongation, positive regulation of transcription elongation by RNA polymerase II, negative regulation of antisense RNA transcription",28.19271399,25.18858818,66.17943296,32.28185524,33.98493492,18.51434836
"FGRAMPH1_01T25101","F05",0.779551479385035,0.000224727389443188,"FAD-bd, FAD/NAD-bd_sf","IPR002938, IPR036188","GO:0004497, GO:0071949","monooxygenase activity, FAD binding",136.1039058,508.5750415,735.1828664,79.13049595,113.5549177,21.20210902
"FGRAMPH1_01T25255","F05",0.817238587956284,6.19531377808521e-05,"Sugar/inositol_transpt, MFS_sugar_transport-like, MFS_dom, MFS_trans_sf","IPR003663, IPR005828, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",128.2577127,205.3944567,119.4992994,77.31963558,74.98347575,7.629367541
"FGRAMPH1_01T25271","F05",0.650204447106724,0.00471644924922825,"Glyco_hydro_43, ConA-like_dom_sf, Glyco_hydro_beta-prop_sf, GH43_C2","IPR006710, IPR013320, IPR023296, IPR041542","GO:0004553, GO:0045493","hydrolase activity, hydrolyzing O-glycosyl compounds, xylan catabolic process",91.18131542,112.6332448,34.15223188,35.56346227,167.3710203,76.45475714
"FGRAMPH1_01T25327","F05",0.575027126812463,0.0157437844368863,"","","GO:0016021","integral component of membrane",9.434975989,5.790270145,5.782771759,43.73065273,9.104522074,2.526097793
"FGRAMPH1_01T25479","F05",0.794358472410537,0.000139749527465526,"","","","",85.21358416,281.4793229,1622.55067,205.720951,283.0487876,44.84775814
"FGRAMPH1_01T25613","F05",0.643235361995267,0.00534287136542164,"GH16, ConA-like_dom_sf","IPR000757, IPR013320","GO:0004553, GO:0005975","hydrolase activity, hydrolyzing O-glycosyl compounds, carbohydrate metabolic process",35.01044373,67.25290709,37.39682603,59.7707608,25.35542928,0.78462854
"FGRAMPH1_01T25823","F05",0.895636636252646,1.17677119096658e-06,"Condensin_cplx_su1, ARM-like, ARM-type_fold, Condensin_cplx_su1_N, CND1/NCAPD3, Cnd1_C","IPR007673, IPR011989, IPR016024, IPR024324, IPR026971, IPR032682","GO:0000776, GO:0000796, GO:0005730, GO:0005737, GO:0035327, GO:0003690, GO:0003697, GO:0007076, GO:0051301","kinetochore, condensin complex, nucleolus, cytoplasm, GO:0035327, double-stranded DNA binding, single-stranded DNA binding, mitotic chromosome condensation, cell division",7.744481719,15.85985958,29.05708865,25.41429392,9.545921283,8.418748418
"FGRAMPH1_01T25857","F05",0.753545916490813,0.000477680430893596,"Peptidase_M14","IPR000834","GO:0004181, GO:0008270, GO:0006508","metallocarboxypeptidase activity, zinc ion binding, proteolysis",165.4560753,148.8327436,55.00014335,55.34329704,168.127501,41.54759734
"FGRAMPH1_01T25861","F05",0.89341502800852,1.36902435131725e-06,"","","","",10.47701359,11.50473793,11.92200312,32.7017338,15.76098323,7.024437978
"FGRAMPH1_01T25911","F05",0.875456370101714,4.17004118973563e-06,"FA_desaturase_dom, Fatty_acid_desaturase","IPR005804, IPR012171","GO:0016021, GO:0003677, GO:0008270, GO:0006351, GO:0006629","integral component of membrane, DNA binding, zinc ion binding, DNA-templated transcription, lipid metabolic process",50.83104576,109.0800778,166.7855659,40.81824481,61.56044433,9.761547317
"FGRAMPH1_01T25925","F05",0.960234205221321,1.02513218018397e-09,"CTP_synthase, CTP_synthase_N, GATASE, P-loop_NTPase, Class_I_gatase-like, GATase1_CTP_Synthase","IPR004468, IPR017456, IPR017926, IPR027417, IPR029062, IPR033828","GO:0003883, GO:0005524, GO:0006541, GO:0044210","CTP synthase activity, ATP binding, glutamine metabolic process, 'de novo' CTP biosynthetic process",22.05152832,39.360749,50.94725613,64.01923955,31.17241535,18.41280557
"FGRAMPH1_01T25971","F05",0.83978463634644,2.47385487199867e-05,"Homeobox_dom, Homeobox_KN_domain, Homeobox-like_sf","IPR001356, IPR008422, IPR009057","GO:0005634, GO:0003677, GO:0006355","nucleus, DNA binding, regulation of DNA-templated transcription",33.24785958,75.82688578,99.45850758,42.67615472,23.47564423,54.00920788
"FGRAMPH1_01T26027","F05",0.956700777233175,1.92124196739662e-09,"Sel1-like, TPR-like_helical_dom_sf, TPR_repeat","IPR006597, IPR011990, IPR019734","","",29.12552597,36.85905906,39.04075927,21.6028828,30.31921643,10.13437529
"FGRAMPH1_01T26047","F05",0.958083439413799,1.51225805382672e-09,"Glyco_trans_48, FKS1-like_dom1","IPR003440, IPR026899","GO:0000148, GO:0016021, GO:0003676, GO:0003843, GO:0016787, GO:0046872, GO:0006075","1,3-beta-D-glucan synthase complex, integral component of membrane, nucleic acid binding, 1,3-beta-D-glucan synthase activity, hydrolase activity, metal ion binding, (1->3)-beta-D-glucan biosynthetic process",41.76696528,40.43063613,76.47340751,39.14352364,32.41762325,19.37175244
"FGRAMPH1_01T26059","F05",0.912665165085566,3.25500416145037e-07,"CRAL-TRIO_dom, CRAL/TRIO_N_dom, CRAL/TRIO_N_dom_sf, CRAL-TRIO_dom_sf","IPR001251, IPR011074, IPR036273, IPR036865","GO:0016021","integral component of membrane",55.61972142,58.16104989,36.49513589,89.71164373,52.67229074,16.74812567
"FGRAMPH1_01T26069","F05",0.904477347079008,6.22090861974337e-07,"Gaa1","IPR007246","GO:0042765","GPI-anchor transamidase complex",16.72000437,16.71705838,21.53116259,47.88083557,16.78445687,7.131066273
"FGRAMPH1_01T26117","F05",0.723585743188406,0.00102599538838007,"DnaJ_domain, Matrin/U1-like-C_Znf_C2H2, Znf_C2H2_type, DnaJ_domain_CS, Znf_C2H2_jaz, Znf_C2H2_sf, J_dom_sf","IPR001623, IPR003604, IPR013087, IPR018253, IPR022755, IPR036236, IPR036869","GO:0003676, GO:0008270","nucleic acid binding, zinc ion binding",6.885217367,32.82912934,25.18926057,82.69323411,21.3142589,11.12308477
"FGRAMPH1_01T26139","F05",0.91771370282237,2.11403845545788e-07,"DnaJ_domain, TPR-like_helical_dom_sf, TPR_repeat, J_dom_sf","IPR001623, IPR011990, IPR019734, IPR036869","","",43.54738986,57.24190469,69.78181447,50.5882906,47.26885666,42.16099643
"FGRAMPH1_01T26147","F05",0.290804360153046,0.257475640725122,"Pyr_nuc-diS_OxRdtase, Pyr_nucl-diS_OxRdtase_dimer, Lipoamide_DH, Pyr_OxRdtase_I_AS, FAD/NAD-linked_Rdtase_dimer_sf, FAD/NAD-binding_dom, FAD/NAD-bd_sf","IPR001100, IPR004099, IPR006258, IPR012999, IPR016156, IPR023753, IPR036188","GO:0005960, GO:0005967, GO:0009353, GO:0042645, GO:0004148, GO:0004375, GO:0004591, GO:0004738, GO:0050660, GO:0006090, GO:0006103, GO:0006546, GO:0006550, GO:0006552, GO:0006564, GO:0006574, GO:0042743, GO:0045454","glycine cleavage complex, mitochondrial pyruvate dehydrogenase complex, mitochondrial oxoglutarate dehydrogenase complex, mitochondrial nucleoid, dihydrolipoyl dehydrogenase activity, glycine dehydrogenase (decarboxylating) activity, oxoglutarate dehydrogenase (succinyl-transferring) activity, pyruvate dehydrogenase activity, flavin adenine dinucleotide binding, pyruvate metabolic process, 2-oxoglutarate metabolic process, glycine catabolic process, isoleucine catabolic process, leucine catabolic process, L-serine biosynthetic process, valine catabolic process, hydrogen peroxide metabolic process, cell redox homeostasis",129.3954281,172.9798486,221.0224363,267.4473866,157.3206681,59.20676632
"FGRAMPH1_01T26255","F05",0.553730494163435,0.0211035093184988,"Reticulon","IPR003388","GO:0005789, GO:0016021","endoplasmic reticulum membrane, integral component of membrane",78.42901766,66.83610252,106.1814583,117.9770916,75.71500231,35.61712924
"FGRAMPH1_01T26257","F05",0.856304165770899,1.15038095675208e-05,"BMS1_TSR1_C, AARP2CN, P-loop_NTPase, G_Bms1/Tsr1_dom, Bms1_N, Bms1/Tsr1","IPR007034, IPR012948, IPR027417, IPR030387, IPR037875, IPR039761","GO:0005730, GO:0005737, GO:0030686, GO:0003924, GO:0005525, GO:0034511, GO:0000472, GO:0000480","nucleolus, cytoplasm, 90S preribosome, GTPase activity, GTP binding, U3 snoRNA binding, endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA), endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",5.888419587,6.998048618,25.89025514,19.33945641,6.692287399,4.525268602
"FGRAMPH1_01T26277","F05",0.902235429408178,7.35379364318412e-07,"Flavdoxin-like, OxRdtase_FAD/NAD-bd, Flavoprot_Pyr_Nucl_cyt_Rdtase, CysJ-like_FAD-binding, Flavodoxin/NO_synth, FAD-bd_FR_type, Riboflavin_synthase-like_b-brl, NADPH_Cyt_P450_Rdtase_alpha, P450R, Flavoprotein-like_sf, FNR_nucleotide-bd","IPR001094, IPR001433, IPR001709, IPR003097, IPR008254, IPR017927, IPR017938, IPR023173, IPR023208, IPR029039, IPR039261","GO:0005741, GO:0005789, GO:0005886, GO:0016021, GO:0003958, GO:0010181, GO:0050660, GO:0050661, GO:0006696","mitochondrial outer membrane, endoplasmic reticulum membrane, plasma membrane, integral component of membrane, NADPH-hemoprotein reductase activity, FMN binding, flavin adenine dinucleotide binding, NADP binding, ergosterol biosynthetic process",66.93369603,226.5175338,490.0202573,73.98369279,89.99382276,25.57439792
"FGRAMPH1_01T26285","F05",0.895038408198475,1.22611608494478e-06,"Proteasome/cyclosome_rpt, ARM-like, ARM-type_fold, 26S_Psome_Rpn1, RPN1_N, RPN1_C","IPR002015, IPR011989, IPR016024, IPR016643, IPR040892, IPR041433","GO:0008540, GO:0030234, GO:0042176, GO:0050790","proteasome regulatory particle, base subcomplex, enzyme regulator activity, regulation of protein catabolic process, regulation of catalytic activity",61.39452811,66.9721634,96.48672792,56.12488844,74.06463318,39.1506603
"FGRAMPH1_01T26291","F05",0.983319234609133,1.62241218580321e-12,"Importin-beta_N, ARM-like, Exportin-1/Importin-b-like, ARM-type_fold","IPR001494, IPR011989, IPR013598, IPR016024","GO:0031267, GO:0006886, GO:0008033","small GTPase binding, intracellular protein transport, tRNA processing",14.80237677,24.12810761,23.54824317,36.7381746,19.08971293,8.80547058
"FGRAMPH1_01T26295","F05",0.873565604110725,4.64234760125791e-06,"Small_GTPase, Small_GTP-bd_dom, Small_GTPase_Ras-type, P-loop_NTPase","IPR001806, IPR005225, IPR020849, IPR027417","GO:0005886, GO:0003924, GO:0005525, GO:0007165","plasma membrane, GTPase activity, GTP binding, signal transduction",99.10722158,72.13876661,132.7817227,43.15406993,107.9239639,59.00969581
"FGRAMPH1_01T26395","F05",0.793831775399462,0.000142222079325567,"Asp_trans, NHTrfase_class1_PyrdxlP-BS, Aminotransferase_I/II, PyrdxlP-dep_Trfase_major, PyrdxlP-dep_Trfase_small, PyrdxlP-dep_Trfase","IPR000796, IPR004838, IPR004839, IPR015421, IPR015422, IPR015424","GO:0004069, GO:0030170, GO:0006520, GO:0009058","L-aspartate:2-oxoglutarate aminotransferase activity, pyridoxal phosphate binding, cellular amino acid metabolic process, biosynthetic process",142.512967,96.88214506,79.51352253,25.81238354,132.7360112,52.06506292
"FGRAMPH1_01T26437","F05",0.824279369580427,4.71575287810463e-05,"Acyl-CoA-binding_protein, FERM/acyl-CoA-bd_prot_sf, Acyl-CoA-binding_sf","IPR000582, IPR014352, IPR035984","GO:0000062","fatty-acyl-CoA binding",1570.085722,1382.923698,740.4010296,523.8069624,1356.263959,788.2217398
"FGRAMPH1_01T26525","F05",0.751756253280699,0.000501453372863058,"P_typ_ATPase, HMA_dom, ATPase_P-typ_transduc_dom_A_sf, ATPase_P-typ_P_site, HAD_sf, ATPase_P-typ_TM_dom_sf, ATPase_P-typ_cyto_dom_N, P-typ_ATPase_IB, HMA_dom_sf, HAD-like_sf","IPR001757, IPR006121, IPR008250, IPR018303, IPR023214, IPR023298, IPR023299, IPR027256, IPR036163, IPR036412","GO:0016021, GO:0005524, GO:0019829, GO:0046872, GO:0098655","integral component of membrane, ATP binding, ATPase-coupled cation transmembrane transporter activity, metal ion binding, cation transmembrane transport",3.017668066,7.081972247,12.0153463,28.20740076,3.773143914,1.165669956
"FGRAMPH1_01T26545","F05",0.936268866744667,3.28554550261299e-08,"Ubox_domain, TPR-like_helical_dom_sf, Znf_RING/FYVE/PHD, TPR_repeat, CHIP","IPR003613, IPR011990, IPR013083, IPR019734, IPR045200","GO:0016021, GO:0004842, GO:0015095, GO:0016567, GO:1903830","integral component of membrane, ubiquitin-protein transferase activity, magnesium ion transmembrane transporter activity, protein ubiquitination, magnesium ion transmembrane transport",15.17651035,38.41120178,40.44339057,31.603665,21.52907514,7.607297175
"FGRAMPH1_01T26565","F05",0.888509647359951,1.89051403129865e-06,"PAT1_dom, Pat1-like","IPR019167, IPR039900","GO:0005737, GO:0016853, GO:0000290","cytoplasm, isomerase activity, deadenylation-dependent decapping of nuclear-transcribed mRNA",29.05442407,41.16009607,33.80138608,60.7067294,36.64953127,26.12652432
"FGRAMPH1_01T26611","F05",0.760145402622992,0.000397955489414631,"Ankyrin_rpt, NACHT_NTPase, DUF676_lipase-like, P-loop_NTPase, AB_hydrolase, Ankyrin_rpt-contain_sf","IPR002110, IPR007111, IPR007751, IPR027417, IPR029058, IPR036770","","",3.736104867,5.118653167,3.034516494,14.56277303,3.357178757,2.391448318
"FGRAMPH1_01T26617","F05",0.950837682170569,4.8953337705858e-09,"Asp_carbamoyltransf, CarbamoylP_synth_ssu_N, CbamoylP_synth_lsu-like_ATP-bd, CarbamoylP_synth_lsu_oligo, CbamoylP_synth_lsu_CPSase_dom, Asp/Orn_carbamoylTrfase, Asp_carbamoyltransf_Asp/Orn-bd, Asp/Orn_carbamoyltranf_P-bd, CarbamoylP_synth_ssu, CarbamoylP_synth_lsu, MGS-like_dom, ATP-grasp, ATP_grasp_subdomain_1, PreATP-grasp_dom_sf, GATASE, Class_I_gatase-like, Metal_Hydrolase, CPSase_GATase1, CarbP_synth_ssu_N_sf, CarbamoylP_synth_lsu_oligo_sf, Asp/Orn_carbamoylTrfase_sf, MGS-like_dom_sf","IPR002082, IPR002474, IPR005479, IPR005480, IPR005483, IPR006130, IPR006131, IPR006132, IPR006274, IPR006275, IPR011607, IPR011761, IPR013815, IPR016185, IPR017926, IPR029062, IPR032466, IPR035686, IPR036480, IPR036897, IPR036901, IPR036914","GO:0005737, GO:0016021, GO:0003922, GO:0004070, GO:0004088, GO:0005524, GO:0016597, GO:0046872, GO:0006177, GO:0006207, GO:0006541, GO:0044205, GO:0045984","cytoplasm, integral component of membrane, GMP synthase (glutamine-hydrolyzing) activity, aspartate carbamoyltransferase activity, carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity, ATP binding, amino acid binding, metal ion binding, GMP biosynthetic process, 'de novo' pyrimidine nucleobase biosynthetic process, glutamine metabolic process, 'de novo' UMP biosynthetic process, negative regulation of pyrimidine nucleobase metabolic process",10.55301845,21.95512422,39.08543564,27.35834425,15.22701121,11.29144569
"FGRAMPH1_01T26629","F05",0.911318193029162,3.63634207927544e-07,"Cation_efflux, Cation_efflux_TMD_sf, Msc2-like","IPR002524, IPR027469, IPR045316","GO:0016021, GO:0008324, GO:0098655","integral component of membrane, cation transmembrane transporter activity, cation transmembrane transport",8.632127229,9.828848183,14.80290633,26.96839115,12.29562355,7.854860419
"FGRAMPH1_01T26705","F05",0.887937552456853,1.96112277837771e-06,"Phox, Retromer_complex_Vps17, Vps5_C, AH/BAR_dom_sf, PX_dom_sf, Vps17_PX","IPR001683, IPR014461, IPR015404, IPR027267, IPR036871, IPR037907","GO:0005829, GO:0030904, GO:0035091, GO:0015031, GO:0042147","cytosol, retromer complex, phosphatidylinositol binding, protein transport, retrograde transport, endosome to Golgi",59.89421317,59.84896236,57.6662887,63.05778965,56.96691492,32.9464922
"FGRAMPH1_01T26751","F05",0.972323955107478,7.0065366026166e-11,"EXOC2/Sec5, EXOC2/Sec5_N_dom","IPR029175, IPR039481","GO:0000145, GO:0006887, GO:0006893, GO:0015031","exocyst, exocytosis, Golgi to plasma membrane transport, protein transport",8.934203279,12.76490803,15.39157026,17.14829814,13.49594364,5.686528402
"FGRAMPH1_01T26795","F05",0.969872851014795,1.3146784957082e-10,"F-box_dom, UIM_dom, WD40/YVTN_repeat-like_dom_sf, PSMD4, F-box-like_dom_sf, WD40_repeat_dom_sf","IPR001810, IPR003903, IPR015943, IPR027040, IPR036047, IPR036322","","",11.79712085,16.47934841,20.64106894,25.13560861,14.45487335,7.614588617
"FGRAMPH1_01T26809","F05",0.908585806907858,4.52872777659671e-07,"CarbamoylP_synth_ssu_N, CarbamoylP_synth_ssu, GATASE, Class_I_gatase-like, CPSase_GATase1, CarbP_synth_ssu_N_sf","IPR002474, IPR006274, IPR017926, IPR029062, IPR035686, IPR036480","GO:0004088, GO:0006207, GO:0006541","carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity, 'de novo' pyrimidine nucleobase biosynthetic process, glutamine metabolic process",66.74078283,107.6409136,142.9075611,55.53611275,76.72600897,13.52797047
"FGRAMPH1_01T26915","F05",0.829900536686068,3.75990910128704e-05,"Aim21","IPR021582","","",36.25498869,21.28233214,14.14755048,18.62892321,28.96284012,11.97498836
"FGRAMPH1_01T26959","F05",0.540117649903256,0.0252111390699993,"KH_dom, KH_dom_type_1, KH_dom_type_1_sf","IPR004087, IPR004088, IPR036612","GO:0003723","RNA binding",63.77416158,86.07863199,89.28125276,64.88163167,51.34626608,17.74588386
"FGRAMPH1_01T26967","F05",0.931482844836405,5.57622505598612e-08,"WBP2-like","IPR044852","GO:0003713, GO:0045893","transcription coactivator activity, positive regulation of DNA-templated transcription",36.08791132,32.61277545,34.51084888,43.86792825,35.64915231,10.81017173
"FGRAMPH1_01T27003","F05",0.63232205544962,0.00645718583945342,"Hsp_70_fam, Heat_shock_70_CS, HSP70_peptide-bd_sf, HSP70_C_sf, BIP_NBD, ATPase_NBD","IPR013126, IPR018181, IPR029047, IPR029048, IPR042050, IPR043129","GO:0005783, GO:0005524","endoplasmic reticulum, ATP binding",333.0197397,635.8503661,626.7810515,404.7950431,367.5526662,150.6304697
"FGRAMPH1_01T27019","F05",0.870649460781012,5.45984729364661e-06,"Chaperonin_TCP-1_CS, Cpn60/GroEL/TCP-1, Chap_CCT_epsi, Chaperone_TCP-1, GroEL-like_apical_dom_sf, TCP-1-like_intermed_sf, GROEL-like_equatorial_sf","IPR002194, IPR002423, IPR012718, IPR017998, IPR027409, IPR027410, IPR027413","GO:0005832, GO:0005524, GO:0051082, GO:0006457","chaperonin-containing T-complex, ATP binding, unfolded protein binding, protein folding",119.1510712,114.1513006,100.6862781,92.76093169,118.1584305,69.75472157
"FGRAMPH1_01T27027","F05",0.94331410837373,1.39324162137839e-08,"Znf_CHY, Znf_CHY_sf","IPR008913, IPR037274","GO:0008270","zinc ion binding",46.19380491,86.96808392,187.7396527,125.5676649,140.7447119,58.77409499
"FGRAMPH1_01T27047","F05",0.868545480699987,6.1230673871901e-06,"","","","",41.81071325,30.31865958,21.16077445,50.48102195,45.41916233,14.65718872
"FGRAMPH1_01T27049","F05",0.934719387220018,3.91624872386313e-08,"Importin-beta_N, ARM-like, ARM-type_fold, Importin_beta","IPR001494, IPR011989, IPR016024, IPR040122","GO:0005634, GO:0005737, GO:0042564, GO:0005085, GO:0031267, GO:0044877, GO:0061608, GO:0061676, GO:0097718, GO:0006607, GO:0006612, GO:0006656, GO:0046822, GO:0050790, GO:0051292, GO:0060188","nucleus, cytoplasm, NLS-dependent protein nuclear import complex, guanyl-nucleotide exchange factor activity, small GTPase binding, protein-containing complex binding, nuclear import signal receptor activity, importin-alpha family protein binding, disordered domain specific binding, NLS-bearing protein import into nucleus, protein targeting to membrane, phosphatidylcholine biosynthetic process, regulation of nucleocytoplasmic transport, regulation of catalytic activity, nuclear pore complex assembly, regulation of protein desumoylation",50.47614815,50.64209771,48.32721932,47.80302749,40.99575778,25.41799834
